timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,gross_equity,equity,estimated_cost_dollars,drawdown,same_exposure_long_gross_return,same_exposure_long_trading_cost,same_exposure_long_net_return,same_exposure_long_turnover,same_exposure_long_gross_exposure,same_exposure_long_gross_equity,same_exposure_long_equity,same_exposure_long_estimated_cost_dollars,same_exposure_long_drawdown,full_exposure_long_gross_return,full_exposure_long_trading_cost,full_exposure_long_net_return,full_exposure_long_turnover,full_exposure_long_gross_exposure,full_exposure_long_gross_equity,full_exposure_long_equity,full_exposure_long_estimated_cost_dollars,full_exposure_long_drawdown,benchmark_return,benchmark_equity
2025-10-22,0.0,0.0,0.0,0.0,0.0,190028.56143366694,122541.04568521047,0.0,-0.19634478037841518,0.0,0.0,0.0,0.0,0.0,177259.98987883236,124496.69784933557,0.0,-0.20887186227744747,0.0028913466191017633,3.719827868869034e-06,0.002887626791232894,0.005314039812670049,0.5877353656713472,270444.6092717411,189561.69547948524,0.7031065683507928,-0.0036656978014122377,0.002887626791232894,189561.69547948524
2025-10-23,-0.0030659507379022562,0.000245,-0.0033109507379022562,0.35,0.35,189445.94322551688,122135.31831957572,30.022556192876564,-0.19900564322084024,0.0030659507379022562,0.000245,0.0028209507379022562,0.35,0.35,177803.46027560192,124847.89690100004,30.501690973087214,-0.20664012877356386,0.0029166894385489477,1.3713150590692405e-06,0.0029153181234898786,0.001959021512956058,0.5872060814608948,271233.41220731655,190114.328125836,0.2599488076337157,-0.0007610663531583128,0.0029153181234898786,190114.328125836
2025-10-24,-0.0019159157582895102,0.0,-0.0019159157582895102,0.0,0.35,189082.98075754708,121901.31733856353,0.0,-0.2005402809312944,0.0019159157582895102,0.0,0.0019159157582895102,0.0,0.35,178144.11672702234,125087.09495406198,0.0,-0.20512011809428654,0.004245244491919042,7.866675107236099e-07,0.004244457824408319,0.001123810729605157,0.5860822707312896,272384.86435651407,190921.26037338184,0.14955676525964298,0.0,0.004244457824408319,190921.26037338184
2025-10-25,-0.008874384094600583,0.0,-0.008874384094600583,0.0,0.35,187404.98576055263,120819.51822686332,0.0,-0.20763499354647164,0.008874384094600583,0.0,0.008874384094600583,0.0,0.35,179725.0360430513,126197.16587996211,0.0,-0.19806604871318445,0.008874384094600583,0.0005302287041284781,0.008344155390472105,0.7574695773263973,0.35,274802.11226436944,192514.33703728212,101.231932478354,0.0,0.008344155390472105,192514.33703728212
2025-10-26,0.0010796573383892115,0.0,0.0010796573383892115,0.0,0.35,187607.3189286797,120949.9619063376,0.0,-0.2067795108525713,-0.0010796573383892115,0.0,-0.0010796573383892115,0.0,0.35,179530.99458899518,126060.91618373587,0.0,-0.19893186258859485,-0.0010796573383892115,0.0,-0.0010796573383892115,0.0,0.35,274505.4201472584,192306.4875205547,0.0,-0.0010796573383891062,-0.0010796573383892115,192306.4875205547
2025-10-27,0.0035673836199690777,0.0,0.0035673836199690777,0.0,0.35,188276.58620521217,121381.43681927813,0.0,-0.20394978907256311,-0.0035673836199690777,0.0,-0.0035673836199690777,0.0,0.35,178890.53865962164,125611.20853622371,0.0,-0.20178957994047542,-0.00021648820623525742,0.0005258030437627526,-0.00074229124999801,0.7511472053753608,0.5816689760130467,274445.99296124885,192163.74009755036,101.11533647363146,-0.0018211471681918168,-0.00074229124999801,192163.74009755036
2025-10-28,0.008988449543029997,0.0,0.008988449543029997,0.0,0.35,189968.90080045164,122472.46773958868,0.0,-0.1967945319179235,-0.008988449543029997,0.0,-0.008988449543029997,0.0,0.35,177282.59007915418,124482.15852625686,0.0,-0.20896425402590113,-0.0017059355957462434,6.719088829713623e-06,-0.001712654684575957,0.00959869832816232,0.5720702776848844,273977.80577274633,191834.62996786664,1.2911652395654425,-0.0035306828565389026,-0.001712654684575957,191834.62996786664
2025-10-29,0.0,0.000245,-0.000245,0.35,0.0,189968.90080045164,122442.4619849925,30.005754596199225,-0.19699131725760355,0.0,0.000245,-0.000245,0.35,0.0,177282.59007915418,124451.66039741793,30.498128838932928,-0.2091580577836648,-0.0021092803327425907,4.218986186664707e-06,-0.0021134993189292554,0.006027123123806724,0.5725737141204729,273399.9097754219,191429.18760808252,0.8093476539583647,-0.005636720079655433,-0.0021134993189292554,191429.18760808252
2025-10-30,0.0,0.0,0.0,0.0,0.0,189968.90080045164,122442.4619849925,0.0,-0.19699131725760355,0.0,0.0,0.0,0.0,0.0,177282.59007915418,124451.66039741793,0.0,-0.2091580577836648,-0.0003907965491398421,2.4474418199565834e-05,-0.00041527096733940793,0.034963454570808336,0.6075371686912812,273293.06603414647,191349.6926241675,4.685117993123357,-0.006049650280794738,-0.00041527096733940793,191349.6926241675
2025-10-31,0.0,0.0,0.0,0.0,0.0,189968.90080045164,122442.4619849925,0.0,-0.19699131725760355,0.0,0.0,0.0,0.0,0.0,177282.59007915418,124451.66039741793,0.0,-0.2091580577836648,-0.0016412615668168161,2.599034600512992e-06,-0.0016438606014173292,0.0037129065721614174,0.6058591696459531,272844.5206283871,191035.14040336935,0.49732447192773704,-0.007683566100462946,-0.0016438606014173292,191035.14040336935
2025-11-01,0.0,0.0,0.0,0.0,0.0,189968.90080045164,122442.4619849925,0.0,-0.19699131725760355,0.0,0.0,0.0,0.0,0.0,177282.59007915418,124451.66039741793,0.0,-0.2091580577836648,0.0018304191438590076,0.0005291415861587162,0.0013012775577002913,0.7559165516553088,0.35,273343.94046224235,191283.73014430839,101.08463720509191,-0.00639228699489236,0.0013012775577002913,191283.73014430839
2025-11-02,0.0,0.0,0.0,0.0,0.0,189968.90080045164,122442.4619849925,0.0,-0.19699131725760355,0.0,0.0,0.0,0.0,0.0,177282.59007915418,124451.66039741793,0.0,-0.2091580577836648,-0.012945050626075427,0.0,-0.012945050626075427,0.0,0.35,269805.48931462766,188807.55257364578,0.0,-0.01925458914220235,-0.012945050626075427,188807.55257364578
2025-11-03,-0.016283344220738367,0.000245,-0.016528344220738365,0.35,0.35,186875.57179748258,120418.69082606987,29.99840318632316,-0.21026372117821146,-0.016283344220738367,0.000245,-0.016528344220738365,0.35,0.35,174395.83664055122,122394.68051552698,30.490656797367393,-0.22222936562881357,-0.004657461854194124,0.0005244368800832149,-0.005181898734277339,0.7491955429760214,0.6124499634289823,268548.8805400926,187829.1709559424,99.01764380787037,-0.024336712545374728,-0.005181898734277339,187829.1709559424
2025-11-04,0.0,0.000245,-0.000245,0.35,0.0,186875.57179748258,120389.18824681747,29.502579252387118,-0.2104572065665229,0.0,0.000245,-0.000245,0.35,0.0,174395.83664055122,122364.69381880066,29.98669672630411,-0.22241991943423467,0.001133190161634512,1.2190045842254761e-05,0.0011210001157922573,0.017414351203221087,0.5950356122257612,268853.1974894386,188039.72747833314,2.2896462044656443,-0.023242993887164,0.0011210001157922573,188039.72747833314
2025-11-05,0.0,0.0,0.0,0.0,0.0,186875.57179748258,120389.18824681747,0.0,-0.2104572065665229,0.0,0.0,0.0,0.0,0.0,174395.83664055122,122364.69381880066,0.0,-0.22241991943423467,-0.0020255107320000442,6.771972312297211e-06,-0.0020322827043123414,0.009674246160424588,0.5853613660653366,268308.6324525912,187657.57759245535,1.273399828095185,-0.02522804025700287,-0.0020322827043123414,187657.57759245535
2025-11-06,0.007155792609684952,0.000245,0.0069107926096849525,0.35,0.35,188212.81463308167,121221.17295923956,29.49535112047028,-0.20500084006463282,0.007155792609684952,0.000245,0.0069107926096849525,0.35,0.35,175643.77707954354,123210.33084052999,29.97934998560616,-0.21704622476002255,0.002473078458526759,1.588775014649988e-05,0.002457190708380259,0.022696785923571258,0.5626645801417653,268972.18075174646,188118.6880484727,2.9814567058863455,-0.022832839654732706,0.002457190708380259,188118.6880484727
2025-11-07,0.0,0.000245,-0.000245,0.35,0.0,188212.81463308167,121191.47377186455,29.69918737501369,-0.20519561485881688,0.0,0.000245,-0.000245,0.35,0.0,175643.77707954354,123180.14430947405,30.186531055929848,-0.2172380484349563,5.199088212368917e-06,5.112983080942308e-05,-4.5930742597054163e-05,0.07304261544203297,0.6346208422099487,268973.57916184084,188110.04761743423,9.618476692009049,-0.02287772166804891,-4.5930742597054163e-05,188110.04761743423
2025-11-08,0.0083409810686756,0.000245,0.0080959810686756,0.35,0.35,189782.69415681835,122172.63764920644,29.691911074106812,-0.19876089360341365,0.0083409810686756,0.000245,0.0080959810686756,0.35,0.35,177108.8184989947,124177.40842584029,30.179135355821142,-0.21090082249380615,0.0083409810686756,0.0005846396387031492,0.007756341429972452,0.8351994838616417,0.35,271217.0826936037,189569.09337316343,109.97659027548893,-0.01529882765847368,0.007756341429972452,189569.09337316343
2025-11-09,0.0,0.000245,-0.000245,0.35,0.0,189782.69415681835,122142.70535298239,29.932296224055577,-0.1989571971844808,0.0,0.000245,-0.000245,0.35,0.0,177108.8184989947,124146.98496077594,30.42346506433087,-0.2110941517922953,0.004267906107035468,0.0,0.004267906107035468,0.0,0.35,272374.6117371641,190378.15646447593,0.0,-0.01109621551143225,0.004267906107035468,190378.15646447593
2025-11-10,0.009903089456589275,0.000245,0.009658089456589275,0.35,0.35,191662.12915436583,123322.37052775132,29.924962811480686,-0.1912206541363315,-0.009903089456589275,0.000245,-0.010148089456589276,0.35,0.35,175354.8940258483,122887.13025162814,30.416011315390104,-0.21910003891273355,0.002800957101237591,0.0005838545277873099,0.002217102573450281,0.8340778968390142,0.6334172776673185,273137.5213401061,190800.24436510206,111.1531486435852,-0.008903714385947836,0.002217102573450281,190800.24436510206
2025-11-11,0.0,0.000245,-0.000245,0.35,0.0,191662.12915436583,123292.15654697201,30.213980779299074,-0.19141880507606823,0.0,0.000245,-0.000245,0.35,0.0,175354.8940258483,122857.02290471649,30.107346911648893,-0.21929135940319988,-0.0012674172068879255,1.0584410577208715e-05,-0.001278001617465134,0.015120586538869593,0.6182966911284489,272791.3421457129,190556.40134419073,2.0195081245919937,-0.01017033704202619,-0.001278001617465134,190556.40134419073
2025-11-12,0.0,0.0,0.0,0.0,0.0,191662.12915436583,123292.15654697201,0.0,-0.19141880507606823,0.0,0.0,0.0,0.0,0.0,175354.8940258483,122857.02290471649,0.0,-0.21929135940319988,-0.00166314402190349,3.647749227212654e-06,-0.0016667917711307026,0.005211070324589506,0.6223543450139307,272337.6508557962,190238.78350249396,0.6951019657436961,-0.011820176979065677,-0.0016667917711307026,190238.78350249396
2025-11-13,-0.01860524325187152,0.000245,-0.01885024325187152,0.35,0.35,188096.20861927723,120968.06940501377,30.20657835400814,-0.20666075728927324,-0.01860524325187152,0.000245,-0.01885024325187152,0.35,0.35,172092.37356709127,120541.13813776184,30.09997061165554,-0.23400790718728748,-0.003078871164851873,4.5262947887760765e-06,-0.003083397459640649,0.006466135412537252,0.6269819438763387,271499.15831547277,189652.20172071722,0.8610768143904386,-0.014867128135036656,-0.003083397459640649,189652.20172071722
2025-11-14,0.0,0.000245,-0.000245,0.35,0.0,188096.20861927723,120938.43222800952,29.637177004228374,-0.2068551254037374,0.0,0.000245,-0.000245,0.35,0.0,172092.37356709127,120511.60555891809,29.53257884375165,-0.23419557525002666,-0.004466400301058466,4.6091689793174155e-05,-0.00451249199085164,0.06584527113310594,0.6764678650739133,270286.53439303546,188796.3976794051,8.741390450303788,-0.019312532329251897,-0.00451249199085164,188796.3976794051
2025-11-15,0.0,0.0,0.0,0.0,0.0,188096.20861927723,120938.43222800952,0.0,-0.2068551254037374,0.0,0.0,0.0,0.0,0.0,172092.37356709127,120511.60555891809,0.0,-0.23419557525002666,-0.00502594337289276,0.000627894782951947,-0.0056538381558447065,0.8969925470742101,0.35,268928.0895767206,187728.97340251924,118.54427314301955,-0.024857180552927627,-0.0056538381558447065,187728.97340251924
2025-11-16,0.0,0.0,0.0,0.0,0.0,188096.20861927723,120938.43222800952,0.0,-0.2068551254037374,0.0,0.0,0.0,0.0,0.0,172092.37356709127,120511.60555891809,0.0,-0.23419557525002666,-0.007742022881430299,0.0,-0.007742022881430299,0.0,0.35,266846.0421537583,186275.57139492952,0.0,-0.032406758573749306,-0.007742022881430299,186275.57139492952
2025-11-17,0.0032494017653183047,0.000245,0.0030044017653183047,0.35,0.35,188707.4087716144,121301.7798672902,29.629915895862332,-0.2044721995423472,0.0032494017653183047,0.000245,0.0030044017653183047,0.35,0.35,172651.570829558,120873.67083940066,29.52534336193493,-0.23189479108441913,-0.00011757496466590983,0.0005964927706374019,-0.0007140677353033117,0.8521325294820027,0.6411683766126615,266814.66773978085,186142.5580195212,111.11203168342666,-0.033097685688349365,-0.0007140677353033117,186142.5580195212
2025-11-18,0.0,0.000245,-0.000245,0.35,0.0,188707.4087716144,121272.06093122272,29.718936067486098,-0.2046671038534592,0.0,0.000245,-0.000245,0.35,0.0,172651.570829558,120844.056790045,29.614049355653158,-0.23208297686060353,-0.000459320928741602,2.6521846879588335e-06,-0.00046197311342956085,0.003788835268512619,0.6449572118811739,266692.11417879275,186056.56516245118,0.4936844421568629,-0.03354436856087417,-0.00046197311342956085,186056.56516245118
2025-11-19,-0.018497944121478885,0.000245,-0.018742944121478883,0.35,0.35,185216.709668848,118999.06546969221,29.711654928149564,-0.21957398388390792,-0.018497944121478885,0.000245,-0.018742944121478883,0.35,0.35,169457.87171986728,118579.08338621637,29.606793913561024,-0.24647600271523762,-0.00644139959867577,1.4353133733339779e-05,-0.006455752732409109,0.02050447676191397,0.62445273511926,264974.24370155146,184855.42998352103,2.6704947617425088,-0.039783567144289544,-0.006455752732409109,184855.42998352103
2025-11-20,-0.006226619038184444,0.0,-0.006226619038184444,0.0,0.35,184063.43577823407,118258.10362311246,0.0,-0.22443339937375084,-0.006226619038184444,0.0,-0.006226619038184444,0.0,0.35,168402.72210964613,117840.73660807328,0.0,-0.2511679095824598,0.002851393760890651,2.094927780031037e-06,0.00284929883311062,0.00299275397147291,0.6232276493809599,265729.78960683884,185382.1383444672,0.3872587755620605,-0.03704762358262026,0.00284929883311062,185382.1383444672
2025-11-21,-0.0018194099530574324,0.0,-0.0018194099530574324,0.0,0.35,183728.5489311852,118042.94365235088,0.0,-0.22584447296618915,-0.0018194099530574324,0.0,-0.0018194099530574324,0.0,0.35,168096.32852091786,117626.33599901294,0.0,-0.2525303421409343,0.0017007596091778788,2.7175936966020938e-05,0.0016735836722118578,0.038822767094315626,0.5844048822866443,266181.7320999575,185692.39086432024,5.037933306275414,-0.03543604220833041,0.0016735836722118578,185692.39086432024
2025-11-22,0.0,0.000245,-0.000245,0.35,0.0,183728.5489311852,118014.02313115605,28.920521194825962,-0.2260341410703125,0.0,0.000245,-0.000245,0.35,0.0,168096.32852091786,117597.51754669317,28.81845231975817,-0.2527134722071098,0.008917207122480009,0.0005690694395371548,0.008348137682942854,0.8129563421959354,0.35,268555.32973731327,187242.57650993043,105.671864795473,-0.027383729484681263,0.008348137682942854,187242.57650993043
2025-11-23,0.0,0.0,0.0,0.0,0.0,183728.5489311852,118014.02313115605,0.0,-0.2260341410703125,0.0,0.0,0.0,0.0,0.0,168096.32852091786,117597.51754669317,0.0,-0.2527134722071098,0.005909153786760424,0.0,0.005909153786760424,0.0,0.35,270142.2644809852,188349.02168995686,0.0,-0.02163639036670084,0.005909153786760424,188349.02168995686
2025-11-24,0.0,0.0,0.0,0.0,0.0,183728.5489311852,118014.02313115605,0.0,-0.2260341410703125,0.0,0.0,0.0,0.0,0.0,168096.32852091786,117597.51754669317,0.0,-0.2527134722071098,0.00033929585192042373,0.0005619081664338737,-0.00022261231451344997,0.802725952048391,0.5809781659591782,270233.922630752,188307.09287830212,105.83485342741757,-0.021854186154277033,-0.00022261231451344997,188307.09287830212
2025-11-25,0.0,0.0,0.0,0.0,0.0,183728.5489311852,118014.02313115605,0.0,-0.2260341410703125,0.0,0.0,0.0,0.0,0.0,168096.32852091786,117597.51754669317,0.0,-0.2527134722071098,0.004023755779450919,5.287277541990791e-06,0.004018468501908928,0.007553253631415416,0.5734249123277628,271321.27793874114,189063.7989997196,0.9956318631730209,-0.017923538011063944,0.004018468501908928,189063.7989997196
2025-11-26,0.0,0.0,0.0,0.0,0.0,183728.5489311852,118014.02313115605,0.0,-0.2260341410703125,0.0,0.0,0.0,0.0,0.0,168096.32852091786,117597.51754669317,0.0,-0.2527134722071098,0.002474331014364571,8.498774536066154e-06,0.002465832239828505,0.012141106480094505,0.5854538811528683,271992.616591602,189529.99861067758,1.6068106006307465,-0.01550190220911496,0.002465832239828505,189529.99861067758
2025-11-27,0.0,0.0,0.0,0.0,0.0,183728.5489311852,118014.02313115605,0.0,-0.2260341410703125,0.0,0.0,0.0,0.0,0.0,168096.32852091786,117597.51754669317,0.0,-0.2527134722071098,-0.0003668914539117712,0.00012719207037795063,-0.0004940835242897219,0.1817029576827866,0.4242733686414373,271892.82482504746,189436.3549610054,24.106712922022187,-0.015988326498928007,-0.0004940835242897219,189436.3549610054
2025-11-28,0.0,0.0,0.0,0.0,0.0,183728.5489311852,118014.02313115605,0.0,-0.2260341410703125,0.0,0.0,0.0,0.0,0.0,168096.32852091786,117597.51754669317,0.0,-0.2527134722071098,0.002507741754081857,0.00012364735035722338,0.0023840944037246334,0.17663907193889053,0.5763581255885908,272574.66181449645,189887.9891147299,23.423303352258763,-0.013642349774934504,0.0023840944037246334,189887.9891147299
2025-11-29,0.0,0.0,0.0,0.0,0.0,183728.5489311852,118014.02313115605,0.0,-0.2260341410703125,0.0,0.0,0.0,0.0,0.0,168096.32852091786,117597.51754669317,0.0,-0.2527134722071098,-0.0017622758571763373,0.0005616559923082172,-0.0023239318494845543,0.8023657032974532,0.35,272094.3100687028,189446.70236899162,106.65172695364558,-0.015934577733275113,-0.0023239318494845543,189446.70236899162
2025-11-30,0.0,0.0,0.0,0.0,0.0,183728.5489311852,118014.02313115605,0.0,-0.2260341410703125,0.0,0.0,0.0,0.0,0.0,168096.32852091786,117597.51754669317,0.0,-0.2527134722071098,-0.015769352365227633,0.0,-0.015769352365227633,0.0,0.35,267803.5590166559,186459.2505649046,0.0,-0.03145265212743564,-0.015769352365227633,186459.2505649046
2025-12-01,0.020389127283057983,0.000245,0.020144127283057985,0.35,0.35,187474.61370087473,120391.31263429581,28.913435667133232,-0.21044327429529153,0.020389127283057983,0.000245,0.020144127283057985,0.35,0.35,171523.6659589456,119966.41690832541,28.811391798939827,-0.23766003727433527,0.005677314333463289,0.0005684014847943585,0.0051089128486689304,0.8120021211347979,0.5854070107022001,269323.96400081366,187411.85462586881,105.9837148747351,-0.026504428137345215,0.0051089128486689304,187411.85462586881
2025-12-02,-0.002494855233431875,0.00049,-0.002984855233431875,0.7,0.35,187006.8916797475,120031.96199471959,58.99174319080495,-0.2127999868201026,-0.002494855233431875,0.00049,-0.002984855233431875,0.7,0.35,171095.73924327054,119608.33452098054,58.78354428507945,-0.23993551170173122,0.0006252120588361597,1.0908868525634094e-05,0.0006143031903105255,0.015584097893762992,0.5698229128084371,269492.3485908405,187526.98232606752,2.0444512822588528,-0.02590640670179678,0.0006143031903105255,187526.98232606752
2025-12-03,0.005187365321425574,0.00049,0.004697365321425574,0.7,0.35,187976.96474451458,120595.79597045624,58.815661377412596,-0.20910222077716578,-0.005187365321425574,0.00049,-0.005677365321425574,0.7,0.35,170208.2031388763,118929.27431041766,58.60808391528046,-0.24425067546964285,-0.0016267123449416772,6.465632461371544e-07,-0.0016273589081878144,0.0009236617801959349,0.5691978663726205,269053.9620605205,187221.8086208536,0.121248054431047,-0.02749160658825922,-0.0016273589081878144,187221.8086208536
2025-12-04,0.010460565630625678,0.0,0.010460565630625678,0.0,0.35,189943.3101212704,121857.29620898273,0.0,-0.2008289826504892,-0.010460565630625678,0.0,-0.010460565630625678,0.0,0.35,168427.72905907122,117685.20683109085,0.0,-0.25215624087919364,-0.003479286510571251,9.853853095855494e-06,-0.0034891403636671064,0.014076932994079278,0.5646145040362665,268117.84623970755,186568.56545143583,1.8448561984902632,-0.030884824877717265,-0.0034891403636671064,186568.56545143583
2025-12-05,-0.00045178428638639187,0.00049,-0.0009417842863863918,0.7,0.35,189857.4967184534,121742.53292223158,59.710075142401536,-0.2015816293567645,-0.00045178428638639187,0.0,-0.00045178428638639187,0.0,0.35,168351.6360576906,117632.03850390442,0.0,-0.25249410493823665,-0.0007121291032392077,1.3679993141987395e-05,-0.0007258090963811951,0.01954284734569628,0.5813172254989891,267926.9117183024,186433.1522895324,2.5522566958860686,-0.03158821748726204,-0.0007258090963811951,186433.1522895324
2025-12-06,0.0,0.000245,-0.000245,0.35,0.0,189857.4967184534,121712.70600166563,29.826920565946736,-0.20177724185757206,0.0,0.000245,-0.000245,0.35,0.0,168351.6360576906,117603.21865447097,28.819849433456582,-0.25267724388252677,0.004443065043917582,0.0005755459268584339,0.003867519117059148,0.8222084669406198,0.35,269117.3284140828,187154.18607006574,107.30084143161847,-0.02784286640520872,0.003867519117059148,187154.18607006574
2025-12-07,-0.0009080946103853792,0.000245,-0.0011530946103853793,0.35,0.35,189685.08814894213,121572.3597363597,29.81961297040808,-0.20269766821787305,0.0009080946103853792,0.000245,0.0006630946103853792,0.35,0.35,168504.51527104416,117681.20071492472,28.812788570345386,-0.2521816981907269,0.0009080946103853792,0.0,0.0009080946103853792,0.0,0.35,269361.712409577,187324.13977774704,0.0,-0.02696005575174354,0.0009080946103853792,187324.13977774704
2025-12-08,0.0,0.000245,-0.000245,0.35,0.0,189685.08814894213,121542.57450822428,29.785228135408122,-0.2028930072891597,0.0,0.000245,-0.000245,0.35,0.0,168504.51527104416,117652.36882074956,28.831894175156556,-0.2523649136746702,0.0008211638227738011,0.000571376180879416,0.0002497876418943851,0.8162516869705944,0.573985167140936,269582.9025030481,187370.93103289203,107.032551572731,-0.026717002398600753,0.0002497876418943851,187370.93103289203
2025-12-09,0.0,0.0,0.0,0.0,0.0,189685.08814894213,121542.57450822428,0.0,-0.2028930072891597,0.0,0.0,0.0,0.0,0.0,168504.51527104416,117652.36882074956,0.0,-0.2523649136746702,0.00019319836549755952,1.7787717785372962e-06,0.00019141959371902223,0.002541102540767566,0.5714440646001684,269634.98547917773,187406.79750038506,0.33329012423956644,-0.026530696962626443,0.00019141959371902223,187406.79750038506
2025-12-10,-0.0018651918665596012,0.000245,-0.002110191866559601,0.35,0.35,189331.28906531906,121286.09635605631,29.777930754514948,-0.2045750559819558,0.0018651918665596012,0.000245,0.0016201918665596012,0.35,0.35,168818.80852240627,117842.98823179441,28.82483036108364,-0.2511536013886513,0.002059034085715072,8.014630354406418e-06,0.0020510194553606657,0.011449471934866312,0.5624979794743282,270190.17310498067,187791.17248812522,1.501996207868683,-0.024534092482900283,0.0020510194553606657,187791.17248812522
2025-12-11,0.008478124851422358,0.0,0.008478124851422358,0.0,0.35,190936.46337229558,122314.37502370459,0.0,-0.19783134399663527,-0.008478124851422358,0.0,-0.008478124851422358,0.0,0.35,167387.54158648493,116843.90066470056,0.0,-0.2575024146506163,-0.00024351110303926448,4.608143384235116e-05,-0.00028959253688161564,0.06583061977478737,0.6283285992491157,270124.37879789755,187736.78956608038,8.653686491189097,-0.024816580129699783,-0.00028959253688161564,187736.78956608038
2025-12-12,0.0,0.000245,-0.000245,0.35,0.0,190936.46337229558,122284.40800182379,29.967021880807625,-0.1980278753173561,0.0,0.000245,-0.000245,0.35,0.0,167387.54158648493,116815.2739090377,28.626755662851636,-0.25768432655902695,-0.003557466615130008,1.905788089592325e-05,-0.0035765244960259315,0.027225544137033215,0.6448681689041831,269163.42033839127,187065.344339392,3.5778653753333667,-0.028304347518984363,-0.0035765244960259315,187065.344339392
2025-12-13,0.0,0.0,0.0,0.0,0.0,190936.46337229558,122284.40800182379,0.0,-0.1980278753173561,0.0,0.0,0.0,0.0,0.0,167387.54158648493,116815.2739090377,0.0,-0.25768432655902695,-0.00823085877731331,0.0006127149342871757,-0.008843573711600486,0.8753070489816797,0.35,266947.9742375674,185411.01817784068,114.61773016431847,-0.03689760964694189,-0.008843573711600486,185411.01817784068
2025-12-14,0.0,0.0,0.0,0.0,0.0,190936.46337229558,122284.40800182379,0.0,-0.1980278753173561,0.0,0.0,0.0,0.0,0.0,167387.54158648493,116815.2739090377,0.0,-0.25768432655902695,-0.00696782762793845,0.0,-0.00696782762793845,0.0,0.35,265087.9267674526,184119.10616285692,0.0,-0.043608341090977554,-0.00696782762793845,184119.10616285692
2025-12-15,0.00576802077649321,0.000245,0.00552302077649321,0.35,0.35,192037.7888600171,122959.78732785901,29.959679960446827,-0.19359856661056563,0.00576802077649321,0.000245,0.00552302077649321,0.35,0.35,168353.0364040819,117460.44709384904,28.619742107714234,-0.25358450167189606,0.0019096370017173438,0.0005963722985662334,0.0013132647031511104,0.8519604265231906,0.6250362131994891,265594.1484811163,184360.90328615633,109.80353455230333,-0.042352345682944104,0.0013132647031511104,184360.90328615633
2025-12-16,0.0,0.000245,-0.000245,0.35,0.0,192037.7888600171,122929.66217996368,30.12514789532546,-0.19379613496174608,0.0,0.000245,-0.000245,0.35,0.0,168353.0364040819,117431.66928431104,28.777809537993015,-0.2537673734689865,-0.0034072398438885296,6.960005575424756e-06,-0.0034141998494639546,0.009942865107749652,0.6158223571451047,264689.20551610773,183731.45831790968,1.2831529147619924,-0.045621946160153026,-0.0034141998494639546,183731.45831790968
2025-12-17,-0.00037533822901703886,0.0002971388139823011,-0.00067247704299934,0.4244840199747159,0.4244840199747159,191965.70973644202,122846.994804244,36.52717402339935,-0.19433828855296154,-0.0008027445455519673,0.0002971388139823011,-0.0010998833595342685,0.4244840199747159,0.4244840199747159,168217.89192238142,117302.5081453829,34.893506935102,-0.25458814231724947,-0.00043868080959827665,8.25169778175394e-06,-0.0004469325073800306,0.011788139688219915,0.6040342174568849,264573.09144114,183649.34275655908,1.5160964670403119,-0.04604848873674405,-0.0004469325073800306,183649.34275655908
2025-12-18,0.01081534199801245,0.00043786118601769886,0.01037748081199475,0.6255159800252841,0.35,194041.88453913282,124121.83713563625,53.78993084369637,-0.18597754960146107,0.01081534199801245,0.00043786118601769886,0.01037748081199475,0.6255159800252841,0.35,170037.22595370666,118519.81267286047,51.362215339388136,-0.24685264506711335,0.002424277078935475,5.748562294582891e-07,0.002423702222706017,0.0008212231849404131,0.6048554406418253,265214.48992242385,184094.45407679665,0.10557196871952851,-0.043736394338541595,0.002423702222706017,184094.45407679665
2025-12-19,-0.0009558772085315414,0.00049,-0.0014458772085315414,0.7,0.35,193856.40432420137,123942.37220024077,60.81970019646176,-0.18715452610972527,0.0009558772085315414,0.0,0.0009558772085315414,0.0,0.35,170199.76066259775,118633.1030605539,0.0,-0.2461327286758671,-0.002561159423608144,2.166409123729554e-05,-0.00258282351484544,0.030948701767565055,0.6291673866601948,264535.2333322816,183618.97059185448,3.9882390493998363,-0.046206254465634866,-0.00258282351484544,183618.97059185448
2025-12-20,0.0,0.000245,-0.000245,0.35,0.0,193856.40432420137,123912.00631905171,30.36588118905899,-0.18735367325082852,0.0,0.000245,-0.000245,0.35,0.0,170199.76066259775,118604.03795030406,29.065110249835705,-0.24631742615734153,0.0011003859911255963,0.0006056629738198622,0.0004947230173057341,0.8652328197426602,0.35,264826.3241971996,183709.81112302028,111.2112117784044,-0.04573439074595664,0.0004947230173057341,183709.81112302028
2025-12-21,0.0,0.0,0.0,0.0,0.0,193856.40432420137,123912.00631905171,0.0,-0.18735367325082852,0.0,0.0,0.0,0.0,0.0,170199.76066259775,118604.03795030406,0.0,-0.24631742615734153,-0.0005202676684899765,0.0,-0.0005202676684899765,0.0,0.35,264688.54362295475,183614.23284790857,0.0,-0.046230864289603324,-0.0005202676684899765,183614.23284790857
