timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,gross_equity,equity,estimated_cost_dollars,drawdown,same_exposure_long_gross_return,same_exposure_long_trading_cost,same_exposure_long_net_return,same_exposure_long_turnover,same_exposure_long_gross_exposure,same_exposure_long_gross_equity,same_exposure_long_equity,same_exposure_long_estimated_cost_dollars,same_exposure_long_drawdown,full_exposure_long_gross_return,full_exposure_long_trading_cost,full_exposure_long_net_return,full_exposure_long_turnover,full_exposure_long_gross_exposure,full_exposure_long_gross_equity,full_exposure_long_equity,full_exposure_long_estimated_cost_dollars,full_exposure_long_drawdown,benchmark_return,benchmark_equity
2023-04-03,-0.003682290303684571,4.840055313337382e-06,-0.0036871303589979085,0.006914364733339118,0.6786366299002469,183550.64734706483,87935.66932831421,0.42718860363386263,-0.1871531970750352,0.0014074436712820328,4.840055313337382e-06,0.0014026036159686954,0.006914364733339118,0.6786366299002469,303789.99940861005,159437.7882602916,0.7706068582501129,-0.14506932972830455,-0.0001414852955411778,1.2894616395249984e-05,-0.00015437991193642777,0.018420880564642833,1.0,646994.0986276801,615039.8746887443,7.931927782206481,-0.182394788449304,-0.00015437991193642777,615039.8746887443
2023-04-04,0.0008302425454804127,8.216204266844901e-06,0.0008220263412135678,0.011737434666921287,0.6668991952333256,183703.03890374285,88007.95476483433,0.7224974215431575,-0.18648501559165964,-0.008733397588525819,8.216204266844901e-06,-0.008741613792792664,0.011737434666921287,0.6668991952333256,301136.8805603566,158044.04469134306,1.3099734362005218,-0.1525428034674331,-0.011898563377472464,1.3460024081318369e-05,-0.011912023401553782,0.019228605830454812,0.9999999999999999,639295.798340308,607713.5053085632,8.27845152428153,-0.19213412086252823,-0.011912023401553782,607713.5053085632
2023-04-05,-0.005102340979775345,3.2977774489025614e-06,-0.005105638757224248,0.004711110641289373,0.671610305874615,182765.723360235,87558.61794004295,0.29023064854750735,-0.1906385292256375,0.008949593448486528,3.2977774489025614e-06,0.008946295671037625,0.004711110641289373,0.671610305874615,303831.93321371725,159457.95344419847,0.5211940865164597,-0.14496120081870434,0.014439149964232914,1.474415823165445e-05,0.01442440580600126,0.021063083188077786,1.0,648526.6862440477,616479.4115229215,8.960224081782833,-0.18048113558502732,0.01442440580600126,616479.4115229215
2023-04-06,0.0021865018463505747,0.0002648727858877695,0.0019216290604628051,0.378389694125385,0.35,183165.34095181173,87726.8731247705,23.19189506226201,-0.18908323670297866,-0.0021865018463505747,0.0002648727858877695,-0.0024513746322383442,0.378389694125385,0.35,303167.60413076513,159067.06226221673,42.2360723607271,-0.14705722124059684,-0.007693064661111483,2.3002885314348674e-05,-0.007716067546425832,0.03286126473478382,1.0,643537.5285123158,611722.6147426298,14.180805201918924,-0.18680459849842346,-0.007716067546425832,611722.6147426298
2023-04-10,-0.0013322717259735342,0.0002687535811105077,-0.0016010253070840418,0.3839336873007253,0.6660663126992746,182921.31494688336,87586.42018078639,23.576911311909225,-0.19038153496295585,-0.003981490881695381,0.0002687535811105077,-0.0042502444628058885,0.3839336873007253,0.6660663126992746,301960.5450792931,158390.98836162194,42.74984261969884,-0.1506824365631092,-0.009055372631049718,2.604355790107134e-05,-0.00908141618895079,0.0372050827158162,1.0,637710.0563895721,606167.3070859588,15.931433336444437,-0.1941895643824002,-0.00908141618895079,606167.3070859588
2023-04-11,-0.0002454783830528995,0.0002687535811105077,-0.0005142319641634072,0.3839336873007253,0.35,182876.41171826428,87541.38044390277,23.53916408023598,-0.19079786665645493,0.0002454783830528995,0.0002687535811105077,-2.3275198057608193e-05,0.3839336873007253,0.35,302034.66986564494,158387.3017799973,42.56814533781864,-0.15070220459761197,-0.008784642518721374,1.2404496728246848e-05,-0.008797047015449621,0.01772070961178121,1.0,632108.001513596,600834.8247862952,7.519200377517978,-0.20127831667006812,-0.008797047015449621,600834.8247862952
2023-04-12,-0.010808164943298103,0.000245,-0.011053164943298104,0.35,0.7,180899.85329617478,86573.7711264923,21.447638208756178,-0.19974211130876984,0.00996281652011992,0.000245,0.00971781652011992,0.35,0.7,305043.78586423135,159926.4805178122,38.80488893609934,-0.14244888445094916,0.02562930700850769,2.842547063601162e-05,0.02560088153787168,0.040607815194302316,1.0,648308.4915469222,616216.7259594771,17.07901266905602,-0.18083033747340893,0.02560088153787168,616216.7259594771
2023-04-13,-0.0018107638014474901,0.000245,-0.0020557638014474904,0.35,0.35,180572.2863901389,86395.79590165567,21.210573925990612,-0.20138725250816392,0.0018107638014474901,0.000245,0.0015657638014474902,0.35,0.35,305596.14810953086,160176.88761189987,39.18198772686399,-0.14110616195633152,0.0014095031105633678,4.833872851805628e-05,0.0013611643820453116,0.06905532645436611,1.0,649222.2843823623,617055.4982184736,29.78713302444065,-0.1797153129059258,0.0013611643820453116,617055.4982184736
2023-04-14,0.0009643524478022969,0.000245,0.0007193524478022969,0.35,0.7,180746.4217165245,86457.94492891734,21.16696999590564,-0.2008127684734098,-0.0009643524478022969,0.000245,-0.0012093524478022969,0.35,0.7,305301.44571606244,159983.17730078506,39.24333746491547,-0.142144867321772,-0.0010714319838978567,3.1996079767118824e-05,-0.0011034280636649755,0.04570868538159832,0.9999999999999999,648526.6868622157,616374.6218649006,19.74335694173753,-0.18062043804986005,-0.0011034280636649755,616374.6218649006
2023-04-17,-0.01184182870293585,0.00049,-0.012331828702935851,0.7,0.7,178606.05355188882,85391.76036204607,42.36439301516949,-0.21066820851416912,0.01184182870293585,0.00049,0.01135182870293585,0.7,0.7,308916.7731389907,161799.278924855,78.39175687738468,-0.13240664280367442,0.0025456829133535717,3.4588312236360256e-05,0.0025110946011172113,0.04941187462337179,0.9999999999999999,650177.6301678148,617922.3968501313,21.319357875631667,-0.17856289845558104,0.0025110946011172113,617922.3968501313
2023-04-18,-0.0009008229385452427,0.00049,-0.0013908229385452427,0.7,0.7,178445.16112188625,85272.99554297178,41.841962577402576,-0.2117660292758906,0.005778632449545894,0.00049,0.005288632449545894,0.7,0.7,310701.8896284607,162654.9758416901,79.28164667317894,-0.12781826042179556,0.00011723844277841374,2.3951285406049768e-05,9.328715737236398e-05,0.034216122008642526,0.9999999999999999,650253.855980705,617980.0410740103,14.800035685747844,-0.17848626892341768,9.328715737236398e-05,617980.0410740103
2023-04-19,-0.002046177666175275,0.000245,-0.002291177666175275,0.35,0.35,178080.03061856158,85077.61996005586,20.891883908028085,-0.21357201334533438,-0.002046177666175275,0.000245,-0.002291177666175275,0.35,0.35,310066.1383610645,162282.30439374933,39.85046908121407,-0.1298165837443631,-0.015165412513916132,2.5903062270744492e-05,-0.015191315576186876,0.03700437467249213,1.0,640392.488015993,608592.11125027,16.007575486017327,-0.19096614326237282,-0.015191315576186876,608592.11125027
2023-04-20,-0.0002957333158216391,0.00049,-0.0007857333158216391,0.7,0.35,178027.36642062513,85010.77163962243,41.68803378042737,-0.21418993601494352,-0.0002957333158216391,0.00049,-0.0007857333158216391,0.7,0.35,309974.44147384295,162154.79378061884,79.51832915293717,-0.13050031584539068,0.002944059426813083,3.2430400304367636e-05,0.002911629026508715,0.04632914329195377,1.0,642277.8415571967,610364.1057066906,19.7368857899265,-0.18861053680166717,0.002911629026508715,610364.1057066906
2023-04-21,0.000657508975399379,0.00049,0.00016750897539937902,0.7,0.35,178144.4210119134,85025.01170687769,41.655278103414986,-0.21405830577626683,0.000657508975399379,0.00049,0.00016750897539937902,0.7,0.35,310178.2524512564,162181.95616398114,79.45584895250323,-0.13035466684418784,-0.0026032003843265484,2.3200962803076135e-05,-0.0026264013471296245,0.03314423257582305,1.0,640605.8636332105,608761.0445972228,14.161034912833758,-0.19074157118085822,-0.0026264013471296245,608761.0445972228
2023-04-24,0.0,0.000245,-0.000245,0.35,0.0,178144.4210119134,85004.18057900951,20.831127868185032,-0.21425086149135164,0.0,0.000245,-0.000245,0.35,0.0,310178.2524512564,162142.22158472094,39.73457926017538,-0.13056772995081112,-0.020492236791849416,5.674319919030631e-06,-0.020497911111768446,0.008106171312900902,1.0,627478.4165853916,596282.7148167617,3.4543049212879158,-0.2073296785212424,-0.020497911111768446,596282.7148167617
2023-04-25,0.012656372046510643,0.00049,0.012166372046510644,0.7,0.7,180399.0830822504,86038.3730654425,41.65204848371466,-0.20469114513703035,0.012656372046510643,0.00049,0.012166372046510644,0.7,0.7,314103.983815016,164114.90417696844,79.44968857651325,-0.11998989348415023,0.013302386596751805,2.9775499827332828e-05,0.013272611096924472,0.042536428324761184,1.0,635825.3770639283,604196.9433943429,17.754615872068037,-0.1968088736161807,0.013272611096924472,604196.9433943429
2023-04-26,0.0,0.00049,-0.00049,0.7,0.0,180399.0830822504,85996.21426264045,42.15880280206682,-0.20508084647591296,0.0,0.00049,-0.00049,0.7,0.0,314103.983815016,164034.48787392172,80.41630304671453,-0.12042109843634308,0.04359748686830768,6.193084386581983e-05,0.04353555602444186,0.08847263409402832,0.9999999999999999,663545.7655910098,630500.9932732839,37.41842656556063,-0.16184150133516317,0.04353555602444186,630500.9932732839
2023-04-27,-0.0025822211643194426,0.000245,-0.0028272211643194426,0.35,0.35,179933.25275189162,85753.08394562577,21.06907249434691,-0.20732825873067917,0.0025822211643194426,0.000245,0.0023372211643194426,0.35,0.35,314915.06976982014,164417.87275065892,40.18844952911082,-0.11836532801191979,0.0017637204447633246,0.00010532561477847459,0.00165839482998485,0.15046516396924942,1.0,664716.0748238188,631546.6128608286,66.40790473494751,-0.16045150361426963,0.00165839482998485,631546.6128608286
2023-04-28,-0.0034457912624179803,0.00029823477796105634,-0.0037440260403790366,0.42604968280150907,0.6239503171984908,179313.24032174068,85432.02216629054,25.574551949999524,-0.21029604237146404,0.003074546309782373,0.00029823477796105634,0.0027763115318213166,0.42604968280150907,0.6239503171984908,315883.2907354758,164874.34798681413,49.035127772621976,-0.11591763550522571,0.001670696612851688,1.0967647227611468e-05,0.0016597289656240764,0.015668067468016383,1.0,665826.6137185349,632594.8090673357,6.926580457650481,-0.15905808065677185,0.0016597289656240764,632594.8090673357
2023-05-01,-0.006671652686257986,0.00027909683505390797,-0.006950749521311895,0.3987097643627257,0.8451943021969653,178116.92466026652,84838.20557911348,23.843806998867,-0.21578507677692882,-0.012673410013497389,0.00027909683505390797,-0.012952506848551296,0.3987097643627257,0.8451943021969653,311879.9722755723,162738.8118653645,46.015908704696486,-0.1273687183860277,-0.0067535654919050545,4.721666231807425e-05,-0.006800782154223129,0.06745237474010607,1.0,661329.9100765334,628292.6695789763,29.86901548389904,-0.1647771434545795,-0.006800782154223129,628292.6695789763
2023-05-02,-0.0018288623082201466,0.0003883639884621242,-0.002217226296682271,0.5548056978030346,0.7,177791.17333029927,84650.10007874013,32.94810389267415,-0.21752385872694968,-0.008295183415728746,0.0003883639884621242,-0.00868354740419087,0.5548056978030346,0.7,309292.870701854,161325.6616780299,63.201894053620215,-0.1349462534863024,-0.0034878066140016438,1.576455380389494e-05,-0.0035035711678055386,0.022520791148421343,1.0,659023.3192421314,626091.4014968959,9.90475359417056,-0.16770340617346413,-0.0035035711678055386,626091.4014968959
2023-05-03,0.005182845099596239,0.000245,0.004937845099596239,0.35,0.35,178712.6374417457,85068.08916059427,20.73927451929133,-0.21366011274721353,-0.005182845099596239,0.000245,-0.00542784509959624,0.35,0.35,307689.8536625969,160450.0109758517,39.52478711111732,-0.139641631225204,-0.0031699472701150616,2.5194257289884435e-06,-0.00317246669584405,0.0035991796128406334,1.0,656934.2500703576,624105.1473770927,1.5773907856297134,-0.17034383939844322,-0.00317246669584405,624105.1473770927
2023-05-04,0.0,0.000245,-0.000245,0.35,0.0,178712.6374417457,85047.24747874992,20.841681844345597,-0.21385276601959058,0.0,0.000245,-0.000245,0.35,0.0,307689.8536625969,160410.70072316262,39.31025268908367,-0.1398524190255539,0.026375029589712037,8.069539775458975e-06,0.026366960049936577,0.011527913964941391,0.9999999999999999,674260.9103544586,640560.9028649443,5.036241310828135,-0.14846832855667824,0.026366960049936577,640560.9028649443
2023-05-05,-0.0007367680929867282,0.000245,-0.0009817680929867282,0.35,0.35,178580.9676726651,84963.75080477893,20.83657563229373,-0.2146245802903024,0.0007367680929867282,0.000245,0.0004917680929867282,0.35,0.35,307916.54972931126,160489.5855875519,39.30062167717484,-0.13942942588997098,0.004732269883903658,6.398673675690082e-05,0.004668283147146757,0.09140962393842975,1.0,677451.6949544225,643551.2225325098,40.9874018683819,-0.14449313760561766,0.004668283147146757,643551.2225325098
2023-05-08,-0.0034899023969516773,0.00049,-0.003979902396951677,0.7,0.35,177957.73752553432,84625.603369297,41.63223789434168,-0.21775029780571187,-0.0034899023969516773,0.00049,-0.003979902396951677,0.7,0.35,306841.95102434984,159850.85270118623,78.63989693790043,-0.1428544127806175,-0.00681588332720422,3.0443964778863665e-05,-0.006846327291983084,0.04349137825551952,1.0,672834.2632417964,639145.2602338964,19.592250752174383,-0.15035021758610712,-0.006846327291983084,639145.2602338964
2023-05-09,0.0036472938173041534,0.0,0.0036472938173041534,0.0,0.35,178606.80168135266,84934.25780925147,0.0,-0.21489720330331052,0.0036472938173041534,0.0,0.0036472938173041534,0.0,0.35,307961.09377521055,160433.87572793406,0.0,-0.13972815097982272,0.017172768447917125,1.1584889344591214e-05,0.017161183558572535,0.01654984192084459,0.9999999999999999,684388.6902482726,650113.749365362,7.4044271149296454,-0.13576922170960104,0.017161183558572535,650113.749365362
2023-05-10,0.00038316134422003987,0.0,0.00038316134422003987,0.0,0.35,178675.23690357173,84966.801333644,0.0,-0.21459638226037725,0.00038316134422003987,0.0,0.00038316134422003987,0.0,0.35,308079.0925618689,160495.34778741642,0.0,-0.13939852806175745,0.007749853854380901,2.928514163037609e-05,0.007720568712750525,0.041835916614822985,1.0,689692.6025772879,655132.9972384413,19.038673226019448,-0.12909686860213598,0.007720568712750525,655132.9972384413
2023-05-11,-0.004718538086345236,0.000245,-0.0049635380863452365,0.35,0.7,177832.15099315546,84545.06537914953,20.81686632674278,-0.21849476303018123,0.0009261960363915022,0.000245,0.0006811960363915022,0.35,0.7,308364.4341962948,160604.67658218846,39.321360207917024,-0.13881228975016058,-0.004111954240913331,3.75618890499463e-05,-0.004149516129963278,0.05365984149992328,1.0,686856.6181551936,652414.512299129,24.608032955229106,-0.1327106951935071,-0.004149516129963278,652414.512299129
2023-05-12,0.002978516392592184,0.000245,0.002733516392592184,0.35,0.35,178361.8269700185,84776.1707012762,20.713541017891632,-0.2163585056540277,-0.002978516392592184,0.000245,-0.003223516392592184,0.35,0.35,307445.96567414876,160086.96477449883,39.34814576263617,-0.14158834245124974,0.0010076074590579672,4.162585606510145e-06,0.001003444873451457,0.005946550866443065,1.0,687548.7000069502,653069.174296861,2.715731258374691,-0.1318404181867996,0.001003444873451457,653069.174296861
2023-05-15,-0.0031430305107498554,0.00049,-0.0036330305107498554,0.7,0.35,177801.23030589864,84468.17628653394,41.54032364362534,-0.2192054991124761,0.0031430305107498554,0.00049,0.0026530305107498554,0.7,0.35,308412.27772466955,160511.68037641892,78.44261273950443,-0.13931095013298944,0.009640230795443301,1.0491282901583692e-05,0.009629739512541717,0.014987547002262416,1.0,694176.8281581241,659358.0603290105,6.851533461852038,-0.1234802675586214,0.009629739512541717,659358.0603290105
2023-05-16,-0.003895058819831809,0.00049,-0.004385058819831809,0.7,0.35,177108.68405561874,84097.77836511357,41.38940638040163,-0.22262932892506904,0.003895058819831809,0.00049,0.003405058819831809,0.7,0.35,309613.56168716546,161058.23208937066,78.65072338444527,-0.13638025329260717,0.016514083860944013,3.926154826989049e-06,0.016510157706117023,0.005608792609984356,0.9999999999999999,705640.5225126516,670244.165889842,2.588741831274881,-0.10900878854349061,0.016510157706117023,670244.165889842
2023-05-17,0.007142600525768163,0.0004011866934988987,0.006741413832269265,0.5731238478555696,0.9231238478555697,178373.70063547252,84664.71629144726,33.73890963290313,-0.21738875153028414,0.026948172061455396,0.0004011866934988987,0.026546985367956497,0.5731238478555696,0.9231238478555697,317957.08122007124,165333.84262003613,64.61441959271284,-0.11345375251328782,0.022337070884926265,1.5986342306863802e-05,0.022321084542619402,0.022837631866948288,0.9999999999999999,721402.464883293,685204.7425808666,10.714752665093421,-0.08912089838583892,0.022321084542619402,685204.7425808666
2023-05-18,0.0017156546070222765,0.0005689138751200047,0.0011467407319022717,0.8127341073142924,0.35,178679.72829673937,84761.8047701736,48.16693183130305,-0.21649129933441902,-0.0017156546070222765,0.0005689138751200047,-0.0022845684821422812,0.8127341073142924,0.35,317411.57668884064,164956.12613415494,94.06071709344575,-0.11547912812825734,-0.00044009864120094996,3.744869670471415e-05,-0.0004775473379056641,0.053498138149591645,1.0,721084.9766387389,684877.5248801267,25.660024585542605,-0.08955588627596878,-0.0004775473379056641,684877.5248801267
2023-05-19,-0.0029033419084003864,0.0007349999999999999,-0.0036383419084003864,1.0499999999999998,0.7,178160.95995339385,84453.41234364663,62.29992650607759,-0.21934197187564697,-0.0029033419084003864,0.0007349999999999999,-0.0036383419084003864,1.0499999999999998,0.7,316490.0223560285,164355.95934739365,121.24275270860386,-0.11869731748524315,0.004034330683964021,5.3529081286756e-06,0.004028977775835345,0.007647011612393714,0.9999999999999998,723994.071885738,687636.881207038,3.666086470078056,-0.08588772717563442,0.004028977775835345,687636.881207038
2023-05-22,0.0014906165844484672,0.00049,0.0010006165844484672,0.7,0.7,178426.52963500164,84537.91782865096,41.38217204838685,-0.21856083250592284,-0.012447820094682082,0.00049,-0.01293782009468208,0.7,0.7,312550.41149597877,162229.5515138682,80.53442008022289,-0.1300994530405798,-0.01785620249890287,1.5233878643495604e-05,-0.017871436377546363,0.021762683776422292,1.0,711066.287130141,675347.8224336919,10.475376799099818,-0.10222422650134932,-0.017871436377546363,675347.8224336919
2023-05-23,0.0,0.00049,-0.00049,0.7,0.0,178426.52963500164,84496.49424891493,41.42357973603897,-0.2189437376979949,0.0,0.00049,-0.00049,0.7,0.0,312550.41149597877,162150.05903362643,79.49248024179542,-0.13052570430858979,-0.0019547135246589967,4.373381993461872e-05,-0.0019984473445936153,0.06247688562088388,1.0,709676.3562417587,673998.1753712721,29.535540059551938,-0.10401838411193831,-0.0019984473445936153,673998.1753712721
2023-05-24,0.0,0.0,0.0,0.0,0.0,178426.52963500164,84496.49424891493,0.0,-0.2189437376979949,0.0,0.0,0.0,0.0,0.0,312550.41149597877,162150.05903362643,0.0,-0.13052570430858979,0.04569250829894695,9.386924473712182e-05,0.04559863905420983,0.13409892105303117,0.9999999999999999,742103.2490389018,704731.5748932229,63.2676996762995,-0.06316284180985088,0.04559863905420983,704731.5748932229
2023-05-25,-0.012950620767425612,0.000245,-0.013195620767425613,0.35,0.35,176115.7953148509,83381.51055462928,20.701641090984158,-0.22925025993335513,0.012950620767425612,0.000245,0.012705620767425612,0.35,0.35,316598.13334596605,164210.27619112335,39.726764463238474,-0.11947849364051033,0.024042418574480834,0.00019695280786998548,0.023845465766610847,0.28136115409997925,0.9999999999999999,759945.2059777771,721536.227536989,138.7988624698572,-0.04082352342533857,0.023845465766610847,721536.227536989
2023-05-26,0.005007466442380394,0.00013218327473141087,0.0048752831676489835,0.18883324961630124,0.5388332496163012,176997.68924986318,83788.01902952942,11.021641117162597,-0.22549263669913833,0.00628973657650871,0.00013218327473141087,0.0061575533017773,0.18883324961630124,0.5388332496163012,318589.4522053265,165221.40971946978,21.705852051492116,-0.11405663553174039,0.007995971725563893,3.831336589213068e-05,0.007957658359671762,0.05473337984590097,1.0,766021.7063577534,727277.9663298547,27.644481490052314,-0.0331907247181239,0.007957658359671762,727277.9663298547
2023-05-30,-0.0030318060751489016,0.0003771832747314108,-0.0034089893498803125,0.5388332496163012,0.7,176461.0665803081,83502.38656501018,31.60343940081567,-0.22813292405203478,0.00283449199022201,0.0003771832747314108,0.002457308715490599,0.5388332496163012,0.7,319492.4914557717,165627.40972955906,62.31875237372976,-0.11187959918080159,-0.002118090923741386,2.170036305451595e-05,-0.002139791286795902,0.0310005186493085,1.0,764399.2027341281,725721.7432744234,15.782195910907873,-0.035259494781365475,-0.002139791286795902,725721.7432744234
2023-05-31,0.00016750726363160343,6.828069682331364e-05,9.922656680828979e-05,0.09754385260473376,0.7975438526047337,176490.6250907085,83510.67222014932,5.701601141068598,-0.2280563343320562,0.02103106853251991,6.828069682331364e-05,0.020962787835696595,0.09754385260473376,0.7975438526047337,326211.75993920356,169099.42197949582,11.30915494937477,-0.09326211964587483,0.016563697554651462,1.816265080645984e-05,0.016545534903845003,0.025946644009228345,1.0,777060.4799392329,737729.1977082497,13.181030605748647,-0.019297347079117455,0.016545534903845003,737729.1977082497
2023-06-01,0.0005537106578290285,1.9536527349282684e-06,0.0005517570050941002,0.002790932478468955,0.8003347850832027,176588.34983082814,83556.7498185469,0.1631508531785929,-0.22763040900698595,0.0005537106578290285,1.9536527349282684e-06,0.0005517570050941002,0.002790932478468955,0.8003347850832027,326392.38686739106,169192.72377013037,0.33036154822503133,-0.09276182066860528,0.00701099564338572,9.95640461829526e-06,0.007001039238767424,0.014223435168993229,1.0,782508.4475787341,742894.0687689894,7.345130391113674,-0.01243140932445519,0.007001039238767424,742894.0687689894
2023-06-02,-0.0007041935804422278,0.00013719666382702278,-0.0008413902442692506,0.19599523403860397,0.7956604489554012,176463.99744849638,83486.44598440673,11.463707315333826,-0.22828027324581768,-0.0045956122219208495,3.2720352894610254e-06,-0.0045988842572103105,0.004674336127801465,0.7956604489554012,324892.41402516136,168414.6260163494,0.5536045628958979,-0.09693410404907254,0.0031895444886574295,1.588492415753381e-05,0.0031736595644998957,0.02269274879647687,1.0,785004.2930850368,745251.7616357484,11.800815939477104,-0.009297202821057948,0.0031736595644998957,745251.7616357484
2023-06-05,0.0020947211440691016,0.0005025852130056749,0.0015921359310634266,0.7179788757223927,0.7776815732330085,176833.6403151187,83619.36775481529,41.959053238159825,-0.2270515905401419,-0.0020947211440691016,1.2585213005674914e-05,-0.0021073063570747766,0.017978875722392734,0.7776815732330085,324211.8550159552,168059.72480432075,2.119533941686837,-0.0988371405524674,0.001986865530242595,9.06020801520154e-05,0.0018962634500905796,0.1294315430743077,1.0,786563.99105606,746664.9553124539,67.52135984115274,-0.00741856931686502,0.0018962634500905796,746664.9553124539
2023-06-06,0.014932962322382361,0.0003109348893929335,0.014622027432989428,0.44419269913276216,0.5218742723657707,179474.2904032741,84842.05244405543,26.000178863950524,-0.21574951769273432,-0.014932962322382361,0.0003109348893929335,-0.015243897211775295,0.44419269913276216,0.5218742723657707,319370.41160053224,165497.83963396444,52.25563194343832,-0.11257437455295505,-0.02177573518020819,3.4792933437185118e-06,-0.021779214473551908,0.004970419062455017,1.0,769435.9818845355,730403.179110819,2.597866409006501,-0.02903621317817795,-0.021779214473551908,730403.179110819
2023-06-07,-0.005412767201551993,0.0006103119906560394,-0.006023079192208032,0.8718742723657706,0.35,178502.83785065744,84331.04204335542,51.78012191847556,-0.2204731204541982,0.005412767201551993,0.0006103119906560394,0.004802455210895953,0.8718742723657706,0.35,321099.0892895898,166292.63559630662,101.0053159562788,-0.10831255273374418,0.015496242568566724,6.209336396771674e-05,0.015434149204599007,0.08870480566816677,1.0,781359.3485008016,741676.3307567289,45.353190443705486,-0.014050213220107466,0.015434149204599007,741676.3307567289
2023-06-08,-0.0023630251803923195,0.00049,-0.0028530251803923195,0.7,0.35,178081.03115004484,84090.44345691701,41.32221060124416,-0.222697130270335,0.0023630251803923195,0.00049,0.0018730251803923195,0.7,0.35,321857.85452298215,166604.10589009227,81.48339144219024,-0.10664239969197498,0.007410872865552724,2.2392051948739857e-05,0.007388480813603984,0.03198864564105694,1.0,787149.903294852,747156.1920964292,16.60765492745544,-0.00676554213730729,0.007388480813603984,747156.1920964292
2023-06-09,-0.014862167279566286,0.0006709516034081344,-0.01553311888297442,0.9585022905830491,0.7746024399116427,175434.3610757752,82784.25660177869,56.42061786871953,-0.234771068153923,0.014862167279566286,0.0006709516034081344,0.014191215676158152,0.9585022905830491,0.7746024399116427,326641.359797145,168968.42068931207,111.783291981336,-0.09396456931006858,0.02271591552846722,2.3925526199014556e-05,0.022691990002268205,0.034179323141449364,1.0,805030.7340063391,764110.6529376141,17.87610504875907,0.0,0.022691990002268205,764110.6529376141
2023-06-12,-0.004585595667437794,0.0004955776954198203,-0.005081173362857614,0.707968136314029,0.7825705762256718,174629.89002970644,82363.61544226976,41.02603110375253,-0.2386593290189073,0.0027574438262919073,5.577695419820309e-06,0.002751866130872087,0.007968136314029012,0.7825705762256718,327542.0549981292,169433.39916339391,0.942454386173047,-0.09147128109498304,0.006115795158135896,2.796557074278415e-05,0.006087829587393112,0.0399508153468345,1.0,809954.1370715256,768762.4283786099,21.368790520041834,0.0,0.006087829587393112,768762.4283786099
2023-06-13,-0.011915717426497944,0.00032237403234480343,-0.012238091458842748,0.46053433192114773,0.5431049081468196,172549.04960589204,81355.64198360631,26.55189082862122,-0.24797668578171062,0.011915717426497944,0.00032237403234480343,0.01159334339415314,0.46053433192114773,0.5431049081468196,331444.95357078133,171397.69874233377,54.62092810218994,-0.0809383956732671,0.008210845613372554,8.740412858301724e-06,0.008202105200514252,0.012486304083288179,1.0,816604.5454449323,775067.8986903742,6.719301013979661,0.0,0.008202105200514252,775067.8986903742
2023-06-14,-0.006269597875552886,0.0003216673331516011,-0.0065912652087044875,0.45952476164514444,0.7835801465016751,171467.23645105425,80819.40537106796,26.16945239370308,-0.2529334708888522,0.014108703942611508,0.0003216673331516011,0.013787036609459907,0.45952476164514444,0.7835801465016751,336121.2122939841,173760.7650896715,55.13304066276804,-0.06826725968806546,0.016335968366568854,1.5000910589992136e-05,0.01632096745597886,0.021429872271417336,1.0,829944.5714673171,787717.7566410736,11.626724249427387,0.0,0.01632096745597886,787717.7566410736
2023-06-15,-0.0010201238988019055,5.8506102551172576e-05,-0.001078630001353078,0.08358014650167511,0.7,171292.31862528902,80732.2311357432,4.72842841876449,-0.25373927926015816,-0.0030818274288470053,5.8506102551172576e-05,-0.003140333531398178,0.08358014650167511,0.7,335085.34472251916,173215.098332619,10.166065141706529,-0.07119321125476852,-0.006091334655022222,1.7697747405981747e-05,-0.006109032402428203,0.02528249629425964,1.0,824889.1013373907,782905.5633417852,13.94082988424032,-0.006109032402428216,-0.006109032402428203,782905.5633417852
2023-06-16,-0.00397732242682659,0.0,-0.00397732242682659,0.0,0.7,170611.03384487753,80411.13302227927,0.0,-0.25670739876101645,0.004318086764431916,0.0,0.004318086764431916,0.0,0.7,336532.2723145206,173963.05615612885,0.0,-0.06718254295357329,0.004147740822329704,7.045867900904201e-06,0.004140694954428799,0.010065525572720287,1.0,828310.5275369026,786147.3364577087,5.516249178189205,-0.001993633087644664,0.004140694954428799,786147.3364577087
2023-06-20,0.0067464018434206085,0.000553891926764982,0.006192509916655627,0.7912741810928314,0.7807865452065399,171762.0444381165,80909.07976092923,44.539077403065534,-0.25210455195686743,-0.0067464018434206085,6.3891926764982e-05,-0.006810293770185591,0.09127418109283145,0.7807865452065399,334261.8903722074,172778.31663854633,11.114834843739837,-0.07353530387001694,-0.014539881761977583,1.6210954577575445e-05,-0.014556092716555159,0.02315850653939349,1.0,816266.9904043147,774704.1029393575,12.744198762597836,-0.016520706296133225,-0.014556092716555159,774704.1029393575
2023-06-21,-0.00981035430607221,6.3891926764982e-05,-0.009874246232837192,0.09127418109283145,0.7,170076.99792584326,80110.16358489757,5.169436998707378,-0.25948945576726334,0.00981035430607221,6.3891926764982e-05,0.009746462379307227,0.09127418109283145,0.7,337541.11794777616,174462.29400162396,11.039139553246875,-0.06450555056342966,0.0171258709458081,2.4710433919878587e-05,0.01710116051188822,0.03530061988554084,1.0000000000000002,830246.2735393023,787952.4421529418,19.143274543141814,0.0,0.01710116051188822,787952.4421529418
