timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,gross_equity,equity,estimated_cost_dollars,drawdown,same_exposure_long_gross_return,same_exposure_long_trading_cost,same_exposure_long_net_return,same_exposure_long_turnover,same_exposure_long_gross_exposure,same_exposure_long_gross_equity,same_exposure_long_equity,same_exposure_long_estimated_cost_dollars,same_exposure_long_drawdown,full_exposure_long_gross_return,full_exposure_long_trading_cost,full_exposure_long_net_return,full_exposure_long_turnover,full_exposure_long_gross_exposure,full_exposure_long_gross_equity,full_exposure_long_equity,full_exposure_long_estimated_cost_dollars,full_exposure_long_drawdown,benchmark_return,benchmark_equity
2022-09-16,0.0,0.000245,-0.000245,0.35,0.0,93589.43610219224,88575.46398110889,21.706306720518203,-0.12336635977925259,0.0,0.000245,-0.000245,0.35,0.0,98615.92157449258,94063.15088300215,23.051119490610727,-0.07988985179368802,0.009315626860354979,9.767338280240384e-06,0.009305859522074739,0.013953340400343406,0.9764364623938175,97193.85711207445,96833.48793201563,0.9370850516368034,-0.05300602132699239,0.009305859522074739,96833.48793201563
2022-09-19,0.008531632100456253,0.000245,0.008286632100456253,0.35,0.35,94387.9067395053,89309.45626424755,21.700988675371676,-0.1161020193158595,-0.008531632100456253,0.000245,-0.008776632100456254,0.35,0.35,97774.56681237156,93237.59321349234,23.045471966335526,-0.08796532005639113,-0.0034217068642445015,1.0290895504839553e-05,-0.003431997759749341,0.014701279292627933,0.9617351831011896,96861.28822403165,96501.15561836424,0.9965033056775148,-0.05625610254029434,-0.003431997759749341,96501.15561836424
2022-09-20,0.0,0.000245,-0.000245,0.35,0.0,94387.9067395053,89287.57544746279,21.88081678474065,-0.11631857432112735,0.0,0.000245,-0.000245,0.35,0.0,97774.56681237156,93214.75000315502,22.84321033730562,-0.08818876855297741,-5.192623301821181e-05,2.191745667796869e-05,-7.38436896961805e-05,0.03131065239709813,0.9338687123530167,96856.2585822089,96494.02961697344,2.115059897639413,-0.05632579207181099,-7.38436896961805e-05,96494.02961697344
2022-09-21,0.0028378809285211416,0.00049,0.0023478809285211416,0.7,0.7,94655.76837992438,89497.21204300979,43.75091196925676,-0.1142437955548875,0.00684863465072535,0.00049,0.00635863465072535,0.7,0.7,98444.18909860242,93807.46854248378,45.675227501545955,-0.0823908940617778,0.00724247954104907,2.9039111918507996e-06,0.007239575629857219,0.004148444559786857,0.9345610744745547,97557.73805341311,97192.60544221518,0.2802100925515117,-0.04949399127356935,0.007239575629857219,97192.60544221518
2022-09-22,0.0,0.00049,-0.00049,0.7,0.0,94655.76837992438,89453.35840910873,43.853633901074794,-0.11467781609506544,0.0,0.00049,-0.00049,0.7,0.0,98444.18909860242,93761.50288289797,45.96565958581705,-0.08284052252368745,0.0017528286603452922,1.0721339518834438e-05,0.0017421073208264577,0.015316199312620626,0.9286881720419122,97728.74005271157,97361.92539168625,1.0420349216661047,-0.047838107797277596,0.0017421073208264577,97361.92539168625
2022-09-23,0.0,0.0,0.0,0.0,0.0,94655.76837992438,89453.35840910873,0.0,-0.11467781609506544,0.0,0.0,0.0,0.0,0.0,98444.18909860242,93761.50288289797,0.0,-0.08284052252368745,0.00511576663058895,1.71536375946386e-05,0.0050986129929943115,0.024505196563769427,0.9418846672031018,98228.69747992275,97858.33616951127,1.6701111836852276,-0.04298340280225854,0.0050986129929943115,97858.33616951127
2022-09-26,0.0,0.0,0.0,0.0,0.0,94655.76837992438,89453.35840910873,0.0,-0.11467781609506544,0.0,0.0,0.0,0.0,0.0,98444.18909860242,93761.50288289797,0.0,-0.08284052252368745,0.004367046993403971,2.5114573716254306e-06,0.004364535536032346,0.0035877962451791867,0.9382968709579227,98657.66681791845,98285.4423552201,0.24576703974791858,-0.038806469855216186,0.004364535536032346,98285.4423552201
2022-09-27,-0.0025325028571278716,0.000245,-0.0027775028571278716,0.35,0.35,94416.0523760586,89204.90145054774,21.916072810231636,-0.11713680099034018,0.0025325028571278716,0.000245,0.0022875028571278716,0.35,0.35,98693.49928876226,93975.9825886312,22.971568206310003,-0.08074251759851847,0.003976290897107527,5.00051105929554e-06,0.003971290386048231,0.007143587227565057,0.9374565476594344,99049.95840041639,98675.76238753388,0.4914774414650324,-0.03498929122982053,0.003971290386048231,98675.76238753388
2022-09-28,0.0,0.000245,-0.000245,0.35,0.0,94416.0523760586,89183.04624969234,21.855200855384194,-0.11735310247409758,0.0,0.000245,-0.000245,0.35,0.0,98693.49928876226,93952.95847289698,23.024115734214643,-0.0809677356817069,0.00946478656445066,2.365047779278484e-07,0.00946455005967273,0.00033786396846835487,0.9377944116279028,99987.44511589405,99609.68408032708,0.023337289270324836,-0.025855899068544796,0.00946455005967273,99609.68408032708
2022-09-29,0.0023152307373834665,0.000245,0.0020702307373834665,0.35,0.35,94634.64732262204,89367.67573329194,21.849846331174625,-0.11552581973658349,0.0023152307373834665,0.000245,0.0020702307373834665,0.35,0.35,98921.99751189555,94147.46277539569,23.01847482585976,-0.07906512683946798,0.003003674942329532,7.878427593533411e-07,0.0030028870995701786,0.0011254896562190586,0.9388623661053069,100287.7748993362,99908.80071564415,0.07847676836415945,-0.0229306543147354,0.0030028870995701786,99908.80071564415
2022-09-30,0.0,0.000245,-0.000245,0.35,0.0,94634.64732262204,89345.78065273729,21.895080554656523,-0.11574251591074791,0.0,0.000245,-0.000245,0.35,0.0,98921.99751189555,94124.3966470157,23.066128379971943,-0.07929075588339252,-0.005965446497658257,6.501028863735528e-06,-0.005971947526521993,0.009287184091050754,0.9296327171930712,99689.513543805,99312.15060033258,0.6495099971936034,-0.028765661176941015,-0.005971947526521993,99312.15060033258
2022-10-03,0.0,0.0,0.0,0.0,0.0,94634.64732262204,89345.78065273729,0.0,-0.11574251591074791,0.0,0.0,0.0,0.0,0.0,98921.99751189555,94124.3966470157,0.0,-0.07929075588339252,-0.0035965436925662845,6.396045889001556e-07,-0.0035971832971551845,0.0009137208412859366,0.9305464380343571,99330.97585265404,98954.9065909885,0.06352050725751605,-0.03225936911817884,-0.0035971832971551845,98954.9065909885
2022-10-04,0.0,0.0,0.0,0.0,0.0,94634.64732262204,89345.78065273729,0.0,-0.11574251591074791,0.0,0.0,0.0,0.0,0.0,98921.99751189555,94124.3966470157,0.0,-0.07929075588339252,0.002267432812875382,1.9589198164789806e-05,0.002247843614710592,0.02798456880684258,0.9457202424487925,99556.20216663727,99177.34174591333,1.9384472745891386,-0.03008403952035521,0.002247843614710592,99177.34174591333
2022-10-05,0.0,0.0,0.0,0.0,0.0,94634.64732262204,89345.78065273729,0.0,-0.11574251591074791,0.0,0.0,0.0,0.0,0.0,98921.99751189555,94124.3966470157,0.0,-0.07929075588339252,0.002539759227672051,9.532832810654507e-06,0.002530226394861396,0.013618332586649295,0.9452284908318536,99809.050949762,99428.28287377105,0.9454410174689376,-0.027629932556352044,0.002530226394861396,99428.28287377105
2022-10-06,0.002071259355706234,0.000245,0.0018262593557062342,0.35,0.35,94830.66022126298,89508.9492205472,21.889716259920636,-0.11412763240757684,0.002071259355706234,0.000245,0.0018262593557062342,0.35,0.35,99126.89062472721,94296.29220699251,23.060477178518845,-0.07760930201243943,0.0055164137189399635,4.497412018171132e-06,0.005511916306921792,0.006424874311673046,0.9388036165201804,100359.63896769565,99976.3232475122,0.44716995434261686,-0.02227031012524694,0.005511916306921792,99976.3232475122
2022-10-07,0.0,0.000245,-0.000245,0.35,0.0,94830.66022126298,89487.01952798816,21.929692559034066,-0.11434467113763713,0.0,0.000245,-0.000245,0.35,0.0,99126.89062472721,94273.1896154018,23.102591590713164,-0.07783528773344628,0.006476838154281948,2.4329294203503494e-06,0.006474405224861597,0.003475613457643356,0.9421314150857474,101009.65210651157,100623.61047710835,0.24323533816732903,-0.01594009191261958,0.006474405224861597,100623.61047710835
2022-10-10,-0.002164107697987405,0.000245,-0.002409107697987405,0.35,0.35,94625.43645947293,89271.43566037335,21.9243197843571,-0.1164783102081629,0.002164107697987405,0.000245,0.001919107697987405,0.35,0.35,99341.41189180574,94454.11001930655,23.09693145577344,-0.07606555433532314,-0.002169117359854235,2.299448271429887e-05,-0.0021921118425685337,0.032849261020426956,0.9092821540653204,100790.55031661448,100403.03226893947,2.3137878717662104,-0.01809726129093492,-0.0021921118425685337,100403.03226893947
2022-10-11,0.0,0.000245,-0.000245,0.35,0.0,94625.43645947293,89249.56415863655,21.87150173679147,-0.11669477302216191,0.0,0.000245,-0.000245,0.35,0.0,99341.41189180574,94430.96876235181,23.141256954730103,-0.0762919182745111,0.0035653113948300686,2.2506033110788004e-05,0.003542805361719281,0.03215147587255429,0.9414336299378747,101149.90001414949,100758.74066999475,2.259673968668268,-0.014618571003549463,0.003542805361719281,100758.74066999475
2022-10-12,-0.003870450003185799,0.000245,-0.0041154500031857985,0.35,0.35,94259.1934386269,88882.26203953556,21.866143218865954,-0.12032997152134184,0.003870450003185799,0.000245,0.003625450003185799,0.35,0.35,99725.90785977888,94773.32351835212,23.135587346776195,-0.07294306080667667,0.0017452810843537688,4.09950688907858e-06,0.0017411815774646903,0.0058564384129694,0.9355771915249054,101326.43502132845,100934.17993301788,0.4130611515115256,-0.012902843012605136,0.0017411815774646903,100934.17993301788
2022-10-13,-0.013342163691981407,0.000245,-0.013587163691981407,0.35,0.7,93001.5718502946,87674.6041958908,21.77615419968621,-0.13228219219321136,-0.0006744525997888487,0.000245,-0.0009194525997888487,0.35,0.7,99658.64746195654,94686.18393965253,23.21946426199627,-0.07379544571957031,0.0010623210185400182,5.9706562129343775e-06,0.0010563503623270839,0.00852950887562054,0.9441067004005259,101434.07622298534,101040.8017905613,0.6026432885145095,-0.011860122573169596,0.0010563503623270839,101040.8017905613
2022-10-14,0.0,0.00049,-0.00049,0.7,0.0,93001.5718502946,87631.64363983482,42.960556055986494,-0.13270737391903675,0.0,0.00049,-0.00049,0.7,0.0,99658.64746195654,94639.7877095221,46.39623013042974,-0.07424928595116775,0.008702192712336031,9.324827070245772e-06,0.008692867885265786,0.013321181528922532,0.9307855188716034,102316.77510187555,101919.13613154797,0.9421880037359635,-0.0032703531665353447,0.008692867885265786,101919.13613154797
2022-10-17,0.0,0.0,0.0,0.0,0.0,93001.5718502946,87631.64363983482,0.0,-0.13270737391903675,0.0,0.0,0.0,0.0,0.0,99658.64746195654,94639.7877095221,0.0,-0.07424928595116775,0.009582887916796644,2.149534050193668e-05,0.009561392576294707,0.030707629288480975,0.925288950282777,103297.26528968493,102893.62500313853,2.1907865348108615,0.0,0.009561392576294707,102893.62500313853
2022-10-18,0.005943529488814014,0.000245,0.005698529488814014,0.35,0.35,93554.32943509286,88131.01514526967,21.469752691759528,-0.1277650813138832,-0.005943529488814014,0.000245,-0.0061885294888140135,0.35,0.35,99066.32335195108,94054.10659246663,23.186747988832916,-0.07997832154434958,-0.008637591579728283,3.2653779739004166e-05,-0.008670245359467288,0.04664825677000595,0.9316999711406191,102405.02570080978,102001.51202843631,3.3598657674001773,-0.008670245359467255,-0.008670245359467288,102001.51202843631
2022-10-19,0.0,0.000245,-0.000245,0.35,0.0,93554.32943509286,88109.42304655908,21.59209871059107,-0.12797877886896136,0.0,0.000245,-0.000245,0.35,0.0,99066.32335195108,94031.06333635148,23.043256115154325,-0.0802037268555712,0.009590924069427777,5.213693882824904e-06,0.009585710375544952,0.007448134118321292,0.9339258990151944,103387.18452663405,102979.26898060857,0.5318046593015493,0.0,0.009585710375544952,102979.26898060857
2022-10-20,0.0,0.0,0.0,0.0,0.0,93554.32943509286,88109.42304655908,0.0,-0.12797877886896136,0.0,0.0,0.0,0.0,0.0,99066.32335195108,94031.06333635148,0.0,-0.0802037268555712,0.006027881620089803,7.291527142313342e-06,0.006020590092947489,0.010416467346161917,0.9277143505375285,104010.39023599499,103599.26494721218,0.7508761348676938,0.0,0.006020590092947489,103599.26494721218
2022-10-21,0.00025849492238365075,0.000245,1.3494922383650758e-05,0.35,0.35,93578.51275421883,88110.61207638435,21.586808646406975,-0.12796701101026542,-0.00025849492238365075,0.000245,-0.0005034949223836507,0.35,0.35,99040.71521038539,93983.71917341529,23.03761051740611,-0.08066683960872678,0.0025412157824356765,3.5957130745407182e-06,0.0025376200693611357,0.005136732963629598,0.9225776175738989,104274.70308119999,103862.1605211133,0.3725132314834988,0.0,0.0025376200693611357,103862.1605211133
2022-10-24,0.0013378408989854428,0.00049,0.0008478408989854428,0.7,0.35,93703.70591584766,88185.31585693735,43.17419991742833,-0.12722766577693534,0.0013378408989854428,0.0,0.0013378408989854428,0.0,0.35,99173.21592985862,94109.45443676424,0.0,-0.07943691810696185,-0.0016700082408939692,5.506936997115846e-06,-0.0016755151778910851,0.007867052853022638,0.9147105647208762,104100.56346773762,103688.13789475162,0.5719623743741037,-0.001675515177890996,-0.0016755151778910851,103688.13789475162
2022-10-25,-0.0011545560829268608,0.00049,-0.0016445560829268608,0.7,0.35,93595.51973218973,88040.29015932001,43.2108047698993,-0.12866298882819205,0.0011545560829268608,0.0,0.0011545560829268608,0.0,0.35,99287.71696957386,94218.10907984513,0.0,-0.07837407640104443,0.0023419865600962835,8.525990845133209e-06,0.0023334605692511504,0.012179986921618868,0.9025305777992574,104344.3655882775,103930.0900760281,0.884044114439562,0.0,0.0023334605692511504,103930.0900760281
2022-10-26,0.0,0.000245,-0.000245,0.35,0.0,93595.51973218973,88018.72028823096,21.569871089033402,-0.1288764663959293,0.0,0.000245,-0.000245,0.35,0.0,99287.71696957386,94195.02564312056,23.083436724562056,-0.07859987475232622,0.0048555240391626765,3.7562263721157285e-06,0.0048517678127905604,0.005366037674451041,0.8971645401248064,104851.01216374258,104434.33474183938,0.3903849451999399,0.0,0.0048517678127905604,104434.33474183938
2022-10-27,-0.0020241358694907618,0.000245,-0.0022691358694907618,0.35,0.35,93406.06968347616,87818.99385283826,21.564586470616586,-0.1308531640527878,0.0020241358694907618,0.000245,0.0017791358694907618,0.35,0.35,99488.68879889182,94362.61139196984,23.077781282564537,-0.07696057873934481,0.0030943203611193413,5.1607433975153215e-06,0.003089159617721826,0.007372490567879031,0.9045370306926853,105175.4547855648,104756.94907142752,0.5389588034928525,0.0,0.003089159617721826,104756.94907142752
2022-10-28,0.0,0.000245,-0.000245,0.35,0.0,93406.06968347616,87797.47819934432,21.515653493945372,-0.13106610502759486,0.0,0.000245,-0.000245,0.35,0.0,99488.68879889182,94339.49255217881,23.11883979103261,-0.07718672339755361,0.0023832175793380224,7.095317865805151e-06,0.002376122261472217,0.010136168379721644,0.9026123466112466,105426.11077832464,105005.86439016004,0.74328385231374,0.0,0.002376122261472217,105005.86439016004
2022-10-31,0.00409820076467674,0.000245,0.00385320076467674,0.35,0.35,93788.86650967845,88135.77950947871,21.510382158839356,-0.12771792827903372,-0.00409820076467674,0.000245,-0.0043432007646767405,0.35,0.35,99080.96417837951,93929.75719598697,23.11317567528381,-0.08119468672614727,-0.0032477376673445946,2.0978020134447666e-05,-0.003268715687479042,0.029968600192068096,0.8726437464191784,105083.71442722823,104662.63007395063,2.2028151374118585,-0.003268715687479107,-0.003268715687479042,104662.63007395063
2022-11-01,-0.00523978546903534,0.0008554022888918671,-0.006095187757927207,1.2220032698455245,0.8720032698455245,93297.43296978374,87598.57538517717,75.39154752567701,-0.13303465128404668,-0.003883037718578229,0.00047233200003181375,-0.0043553697186100426,0.6747600000454482,0.8720032698455245,98696.22905728177,93520.65837581917,44.36603007888317,-0.08519642356487822,-0.003883037718578229,4.78765897509387e-06,-0.0038878253775533225,0.006839512821562671,0.8720032698455245,104675.67040049902,104255.72004466766,0.5010889802304793,-0.007143832869230482,-0.0038878253775533225,104255.72004466766
2022-11-02,0.0,0.0006104022888918671,-0.0006104022888918671,0.8720032698455245,0.0,93297.43296978374,87545.10501425841,53.47037091877892,-0.13356384891729267,0.0,0.0006104022888918671,-0.0006104022888918671,0.8720032698455245,0.0,98696.22905728177,93463.57315188789,57.085223931274385,-0.08575482176182081,-0.004604858951565983,1.7244169093585308e-05,-0.004622103120659568,0.02463452727655044,0.8966377971220749,104193.65370264411,103773.83935570258,1.7978032654237404,-0.011732916457691811,-0.004622103120659568,103773.83935570258
2022-11-03,0.0,0.0,0.0,0.0,0.0,93297.43296978374,87545.10501425841,0.0,-0.13356384891729267,0.0,0.0,0.0,0.0,0.0,98696.22905728177,93463.57315188789,0.0,-0.08575482176182081,0.005945584550315073,1.9986515567073288e-05,0.005925598034748,0.028552165095818982,0.925189962217894,104813.14588033943,104388.76141424698,2.0740774557377124,-0.005876842969647411,0.005925598034748,104388.76141424698
2022-11-04,-0.0032934124894187064,0.00049,-0.0037834124894187064,0.7,0.7,92990.16603881033,87213.88577055998,42.89710145698662,-0.13684193427258307,0.0032934124894187064,0.00049,0.0028034124894187064,0.7,0.7,99021.27645071755,93725.5901001676,45.79715084442506,-0.08319181541075693,0.00414920163936978,1.1873942359049944e-05,0.00413732769701073,0.016962774798642777,0.9421527370165367,105248.03675705365,104820.65192810279,1.2395061359653856,-0.0017638296978260692,0.00413732769701073,104820.65192810279
2022-11-07,-0.0010904358919548328,0.000245,-0.0013354358919548327,0.35,0.35,92888.76622416278,87097.41721722513,21.367402013787196,-0.13799462653398575,0.0010904358919548328,0.000245,0.0008454358919548328,0.35,0.35,99129.2528046266,93804.82907803291,22.96276957454106,-0.08241671286546737,-0.002807151425323749,7.438259343467707e-06,-0.0028145896846672163,0.010626084776382438,0.9315266522401542,104952.58958065856,104525.62480244588,0.7796831935925869,-0.004573454925620002,-0.0028145896846672163,104525.62480244588
2022-11-08,0.0,0.000245,-0.000245,0.35,0.0,92888.76622416278,87076.07835000691,21.338867218220155,-0.1382058178504849,0.0,0.000245,-0.000245,0.35,0.0,99129.2528046266,93781.8468949088,22.982183124118063,-0.08264152077081532,0.007970432192721377,9.619846824640532e-06,0.007960812345896736,0.013742638320915046,0.9177840139192392,105789.10707936173,105357.73368683574,1.0055204998493765,0.0,0.007960812345896736,105357.73368683574
2022-11-09,0.0,0.0,0.0,0.0,0.0,92888.76622416278,87076.07835000691,0.0,-0.1382058178504849,0.0,0.0,0.0,0.0,0.0,99129.2528046266,93781.8468949088,0.0,-0.08264152077081532,-0.008103192227598855,1.7520481480443194e-05,-0.008120712709079297,0.025029259257775993,0.9088406913573703,104931.87760911163,104502.15379988526,1.8459182218816717,-0.008120712709079325,-0.008120712709079297,104502.15379988526
2022-11-10,0.0,0.0,0.0,0.0,0.0,92888.76622416278,87076.07835000691,0.0,-0.1382058178504849,0.0,0.0,0.0,0.0,0.0,99129.2528046266,93781.8468949088,0.0,-0.08264152077081532,0.0002597071319242079,8.549260433121124e-06,0.00025115787149108677,0.012213229190173036,0.9210539205475434,104959.12916609288,104528.40033839985,0.8934161286572974,-0.007871594418507377,0.00025115787149108677,104528.40033839985
2022-11-11,-0.0076354784237095625,0.00049,-0.008125478423709562,0.7,0.7,92179.51605385319,86368.54355415268,42.66727839150338,-0.14520830788321926,0.0076354784237095625,0.00049,0.0071454784237095625,0.7,0.7,99886.15207557476,94451.96305843198,45.95310497850531,-0.07608655555067634,0.010382402648088488,1.7478767858423178e-05,0.010364923880230064,0.024969668369175968,0.9460235889167194,106048.85710668801,105611.82925122959,1.8270276441272137,0.0,0.010364923880230064,105611.82925122959
2022-11-14,0.0,0.00049,-0.00049,0.7,0.0,92179.51605385319,86326.22296781113,42.32058634153481,-0.14562715581235652,0.0,0.00049,-0.00049,0.7,0.0,99886.15207557476,94405.68159653335,46.28146189863167,-0.07653927313845654,0.00550555924252936,2.8454163102701168e-05,0.005477105079426658,0.04064880443243024,0.967142907589972,106632.7153720914,106190.27633766904,3.0050962150891127,0.0,0.005477105079426658,106190.27633766904
2022-11-15,0.0,0.0,0.0,0.0,0.0,92179.51605385319,86326.22296781113,0.0,-0.14562715581235652,0.0,0.0,0.0,0.0,0.0,99886.15207557476,94405.68159653335,0.0,-0.07653927313845654,0.006866506921135078,1.1347326811211006e-05,0.006855159594323867,0.01621046687315858,0.9509324407168135,107364.9096502133,106918.22762932912,1.2049757697763375,0.0,0.006855159594323867,106918.22762932912
2022-11-16,-0.003803674851884675,0.000245,-0.004048674851884675,0.35,0.35,91828.89514678025,85976.71615982318,21.149924627113727,-0.14908623366075213,0.003803674851884675,0.000245,0.003558674851884675,0.35,0.35,100266.08652027615,94741.64072150599,23.12939199115067,-0.07325297667307096,0.007954304541840939,1.9369429163016838e-05,0.007934935112677921,0.027670613090024054,0.9786030538068375,108218.92283867834,107766.61682793037,2.0709450363016,0.0,0.007934935112677921,107766.61682793037
2022-11-17,0.0,0.000245,-0.000245,0.35,0.0,91828.89514678025,85955.65186436402,21.06429545915668,-0.14929470753350538,0.0,0.000245,-0.000245,0.35,0.0,100266.08652027615,94718.4290195292,23.211701976768968,-0.07348002969378631,0.00041203038090633455,1.0637321724552679e-05,0.00040139305918178187,0.015196173892218112,0.9846797815976943,108263.51232267682,107809.87359993659,1.1463481743652881,0.0,0.00040139305918178187,107809.87359993659
2022-11-18,0.0,0.0,0.0,0.0,0.0,91828.89514678025,85955.65186436402,0.0,-0.14929470753350538,0.0,0.0,0.0,0.0,0.0,100266.08652027615,94718.4290195292,0.0,-0.07348002969378631,0.003603373257039992,4.063669535889352e-06,0.003599309587504103,0.005805242194127647,0.9904850237918219,108653.62616769357,108197.91471161247,0.43810369901614404,0.0,0.003599309587504103,108197.91471161247
2022-11-21,0.0,0.0,0.0,0.0,0.0,91828.89514678025,85955.65186436402,0.0,-0.14929470753350538,0.0,0.0,0.0,0.0,0.0,100266.08652027615,94718.4290195292,0.0,-0.07348002969378631,-0.005375165946180507,1.8888363270301118e-05,-0.0053940543094508075,0.026983376100430168,0.9999999999999999,108069.59489638795,107614.2892834887,2.043681518161994,-0.005394054309450835,-0.0053940543094508075,107614.2892834887
2022-11-22,0.0,0.0,0.0,0.0,0.0,91828.89514678025,85955.65186436402,0.0,-0.14929470753350538,0.0,0.0,0.0,0.0,0.0,100266.08652027615,94718.4290195292,0.0,-0.07348002969378631,0.002945646267620704,1.1851586267604696e-05,0.0029337946813530994,0.016930837525149567,0.9983893970153567,108387.92969523778,107930.0075130262,1.275400033070234,-0.0024760846759416255,0.0029337946813530994,107930.0075130262
2022-11-23,0.005036303661478675,0.000245,0.004791303661478674,0.35,0.35,92291.37334763753,86367.49149386652,21.059134706769182,-0.14521872015087145,-0.005036303661478675,0.000245,-0.005281303661478675,0.35,0.35,99761.11606161196,94218.19223353885,23.20601510978465,-0.0783732630053976,-0.003692619039816357,1.027936315944224e-05,-0.0037028984029757995,0.014684804513488914,1.0,107987.69436235886,107530.35366057305,1.1094517430277258,-0.0061698143889252766,-0.0037028984029757995,107530.35366057305
2022-11-24,0.0014118067373888098,0.00049,0.0009218067373888098,0.7,0.35,92421.67093033258,86447.10562941694,42.32007083199459,-0.1444307770081127,-0.0014118067373888098,0.00049,-0.0019018067373888098,0.7,0.35,99620.27264582674,94039.00744076452,46.166914194434035,-0.08012601894317162,-0.006763192189489043,2.1290225953846804e-05,-0.00678448241544289,0.030414608505495433,1.0,107257.35283128644,106800.81586703651,2.289345526330658,-0.012912437807140242,-0.00678448241544289,106800.81586703651
2022-11-25,-0.0010860326650579122,0.000245,-0.0013310326650579122,0.35,0.7,92321.297976743,86332.04170802448,21.17954087920715,-0.14556956759113293,0.0010860326650579122,0.000245,0.0008410326650579122,0.35,0.7,99728.4635160221,94118.09731781181,23.039556822987304,-0.07935237487736602,0.005159301176712337,4.906662853634064e-06,0.0051543945138587035,0.007009518362334377,1.0,107810.72581795994,107351.30940641722,0.5240355959525996,-0.00782459909187494,0.0051543945138587035,107351.30940641722
2022-11-28,0.0,0.00049,-0.00049,0.7,0.0,92321.297976743,86289.73900758754,42.30270043693199,-0.14598823850301335,0.0,0.00049,-0.00049,0.7,0.0,99728.4635160221,94071.97945012609,46.11786768572779,-0.079803492213676,0.005160924453967351,1.7618020858232025e-05,0.005143306433109118,0.02516860122604575,1.0,108367.12882923383,107903.45008668992,1.8913176082807783,-0.0027215369696117486,0.005143306433109118,107903.45008668992
2022-11-29,0.0,0.0,0.0,0.0,0.0,92321.297976743,86289.73900758754,0.0,-0.14598823850301335,0.0,0.0,0.0,0.0,0.0,99728.4635160221,94071.97945012609,0.0,-0.079803492213676,0.011825886140243214,2.2413335618844436e-05,0.01180347280462437,0.03201905088406348,1.0,109648.66615611341,109177.08552531329,2.41847624122421,0.0,0.01180347280462437,109177.08552531329
2022-11-30,-0.0024682472770640395,0.000245,-0.0027132472770640395,0.35,0.35,92093.42618439689,86055.61360818664,21.14098605685895,-0.14830538358947576,-0.0024682472770640395,0.000245,-0.0027132472770640395,0.35,0.35,99482.30900750289,93816.73890803503,23.047634965280892,-0.08230021288279099,0.0006212337207892851,4.193588371469128e-05,0.0005792978370745939,0.05990840530670183,0.9764877391341896,109716.78360496917,109240.33157481623,4.578437562898443,0.0,0.0005792978370745939,109240.33157481623
2022-12-01,0.0,0.000245,-0.000245,0.35,0.0,92093.42618439689,86034.52998285263,21.083625334005728,-0.14851404877049634,0.0,0.000245,-0.000245,0.35,0.0,99482.30900750289,93793.75380700256,22.98510103246858,-0.08252504933063465,0.006012286479740912,6.906514118179896e-06,0.006005379965622733,0.009866448740256994,0.9666212903939326,110376.43233963799,109896.36127349363,0.7544698922961214,0.0,0.006005379965622733,109896.36127349363
2022-12-02,-0.0010913998017867297,0.000245,-0.0013363998017867297,0.35,0.35,91992.91543731338,85919.55345403675,21.078459845798893,-0.14965197442694345,-0.0010913998017867297,0.000245,-0.0013363998017867297,0.35,0.35,99373.73403517081,93668.40785300605,22.979469682715628,-0.08375116267285354,-0.004187385684786561,1.6282540090342523e-05,-0.004203668224876903,0.023260771557632176,0.9433605188363005,109914.24364692117,109434.39343157863,1.7893919082184255,-0.004203668224877055,-0.004203668224876903,109434.39343157863
2022-12-05,-0.005008884852979789,0.00049,-0.005498884852979789,0.7,0.35,91532.13351659795,85447.09172297355,42.10058119247801,-0.15432794030452857,0.005008884852979789,0.00049,0.004518884852979789,0.7,0.35,99871.48562636363,94091.68460245575,45.897519847972966,-0.07961073968029542,0.0072836370468130586,8.936420400287314e-06,0.007274700626412771,0.012766314857553307,0.9561268336938538,110714.81910392031,110230.49588202643,0.9779517459550273,0.0,0.007274700626412771,110230.49588202643
2022-12-06,0.001113315737510484,0.0,0.001113315737510484,0.0,0.35,91634.0376813299,85542.22131491324,0.0,-0.15338644029169657,-0.001113315737510484,0.0,-0.001113315737510484,0.0,0.35,99760.29712968724,93986.93084921896,0.0,-0.080635423528445,-0.005020710792600743,1.660801254756889e-05,-0.0050373188051483124,0.0237257322108127,0.9609865422334882,110158.95201674444,109675.22973221906,1.8307094587334358,-0.005037318805148461,-0.0050373188051483124,109675.22973221906
2022-12-07,-0.005531440511036872,0.00049,-0.006021440511036872,0.7,0.35,91127.16945310951,85027.13391808353,41.91568844430749,-0.15848427347731742,-0.005531440511036872,0.00049,-0.006021440511036872,0.7,0.35,99208.47898075102,93420.99413629544,46.05359611611729,-0.08617132263362315,-0.00690471821077261,1.6104638061022475e-05,-0.006920822848833633,0.02300662580146068,0.9568459401032058,109398.33549467479,108916.18689633724,1.7662798790968788,-0.0119232792628986,-0.006920822848833633,108916.18689633724
2022-12-08,0.0,0.000245,-0.000245,0.35,0.0,91127.16945310951,85006.3022702736,20.831647809930466,-0.15869044483031547,0.0,0.000245,-0.000245,0.35,0.0,99208.47898075102,93398.10599273205,22.888143563392383,-0.08639521065957789,-0.006470819633262967,1.2019277642469097e-05,-0.0064828389109054365,0.01717039663209871,0.939675543471107,108690.43859750955,108210.10080189821,1.3090938900661317,-0.01832882147505288,-0.0064828389109054365,108210.10080189821
